date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:07:41	327806/327806	---M--	200	added ('OK')	image/jpeg	etag:CI7m4qaT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438219934-VDNMJWTORVUOCNT6XI9U/1280px-Whiskey_Sour.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438219934-VDNMJWTORVUOCNT6XI9U/1280px-Whiskey_Souree8a.jpg	(from https://www.subsetmedia.com/blog/happy-hour)
16:07:41	36378/36378	---M--	200	added ('OK')	image/jpeg	etag:CKG+lKeT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438220338-TZ0FJ0GX30XAV9LBQRWG/Cosmopolitan_5076906532.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438220338-TZ0FJ0GX30XAV9LBQRWG/Cosmopolitan_5076906532ee8a.jpg	(from https://www.subsetmedia.com/blog/happy-hour)
16:07:42	279362/279362	---M-Z	200	added ('OK')	text/html	etag:W/%22dc0bc7a29fb21de6b1d6da3b1159a287--gzip%22	https://www.subsetmedia.com/blog/tag/cocktails	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/tag/cocktails.html	(from https://www.subsetmedia.com/blog/happy-hour)
16:07:42	279371/279371	---M-Z	200	added ('OK')	text/html	etag:W/%22b191a05c743f0de7e26aaca6d61ee2b1%22	https://www.subsetmedia.com/blog/tag/happy+hour	C:/Users/Programmer/Desktop/web/subset/subset/www.subsetmedia.com/blog/tag/happy+hour.html	(from https://www.subsetmedia.com/blog/happy-hour)
16:07:43	129376/129376	---M--	200	added ('OK')	image/jpeg	etag:CMravaeT6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438220942-U1JECOUBJLWU2YQW04S6/Premium-Inventory-FB.jpg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438220942-U1JECOUBJLWU2YQW04S6/Premium-Inventory-FB.jpg	(from https://www.subsetmedia.com/blog/premium-inventory)
16:07:43	182534/182534	---M--	200	added ('OK')	image/jpeg	etag:COLHp6eT6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438221140-OALRKRXETAA248GLJX31/Top-Desserts-Blog.jpg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438221140-OALRKRXETAA248GLJX31/Top-Desserts-Blog.jpg	(from https://www.subsetmedia.com/blog/top-desserts)
16:07:44	198035/198035	---M--	200	added ('OK')	image/jpeg	etag:CLO89qST6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438215242-IZSK9C2KLH8D3G1EPBJV/Popular-Media-Channels-Blog.jpg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438215242-IZSK9C2KLH8D3G1EPBJV/Popular-Media-Channels-Blog.jpg	(from https://www.subsetmedia.com/blog/popular-media-channels)
16:07:46	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:43%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40eaf/1670437919653/100-Grand-Wrapper-Small.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40eaf/1670437919653/100-Grand-Wrapper-Small0e7d.jpg	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:07:46	126639/126639	---M--	200	added ('OK')	image/jpeg	etag:CNn8xKWT6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438216339-1RFL8A99OH6MDAXWZ1QA/Underrated-Candy-Blog.jpg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438216339-1RFL8A99OH6MDAXWZ1QA/Underrated-Candy-Blog.jpg	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:07:46	27235/27235	---M--	200	added ('OK')	image/jpeg	etag:CKLv6Z6T6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438203338-PKA2M31U7Q9TDXIXUCGR/100-Grand-Wrapper-Small.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438203338-PKA2M31U7Q9TDXIXUCGR/100-Grand-Wrapper-Smallee8a.jpg	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:07:47	0/0	---M--	301	error ('Moved%20Permanently')	image/png	date:Wed,%2004%20Jan%202023%2014:07:45%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40ec6/1670437919904/hsy-002436_1-e1666902409728.png?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40ec6/1670437919904/hsy-002436_1-e16669024097280e7d.png	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:07:47	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:45%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40eb2/1670437919658/125592-01_dots-candy-mini-packs-17-piece-bag-e1666902434370.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40eb2/1670437919658/125592-01_dots-candy-mini-packs-17-piece-bag-e1666902434370.1800e7d.de	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:07:47	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:45%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40eb8/1670437919672/129629-01_warheads-smashups-extreme-sour-hard-candy-packs-12-piece-box.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40eb8/1670437919672/129629-01_warheads-smashups-extreme-sour-hard-candy-packs-12-piece-box	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:07:48	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:46%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40ebb/1670437919677/007097047123-e1666902356372.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40ebb/1670437919677/007097047123-e16669023563720e7d.jpg	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:07:48	108275/108275	---M--	200	added ('OK')	image/png	etag:CIzDh6aT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438218841-Y8FURTR57VOSP06QPP0K/hsy-002436_1-e1666902409728.png?content-type=image%2Fpng	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438218841-Y8FURTR57VOSP06QPP0K/hsy-002436_1-e16669024097285d45.png	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:07:49	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:48%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40ecf/1670437919921/127387-01_charleston-chew-mini-size-candy-bars-120-piece-bag-e1666902382115.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40ecf/1670437919921/127387-01_charleston-chew-mini-size-candy-bars-120-piece-bag-e16669023	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:07:49	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:48%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40eb5/1670437919666/127355-01_reeses-pieces-candy-packs-18-piece-box-e1666902517623.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40eb5/1670437919666/127355-01_reeses-pieces-candy-packs-18-piece-box-e1666902517623.1870e7	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:07:49	44501/44501	---M--	200	added ('OK')	image/jpeg	etag:COus1p6T6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438202938-YZH46RQW5H326ERNDETO/007097047123-e1666902356372.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438202938-YZH46RQW5H326ERNDETO/007097047123-e1666902356372ee8a.jpg	(from https://www.subsetmedia.com/blog/underrated-halloween-candy)
16:07:50	3064675/3064675	---M--	200	added ('OK')	image/png	etag:CMOCvqWT6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438215634-ZS3L4NHIYOD4AG9T6K86/Terrifying-Tips-Blog.png	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438215634-ZS3L4NHIYOD4AG9T6K86/Terrifying-Tips-Blog.png	(from https://www.subsetmedia.com/blog/terrifying-tips)
16:07:50	361313/361313	---M--	200	added ('OK')	image/jpeg	etag:CPL6zqST6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438214538-VHMTYXK5KSO68WUD3XY3/Mobile-SPike-BLog.jpg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438214538-VHMTYXK5KSO68WUD3XY3/Mobile-SPike-BLog.jpg	(from https://www.subsetmedia.com/blog/mobile-spike)
16:07:50	166628/166628	---M--	200	added ('OK')	image/jpeg	etag:CPvRk6WT6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438216151-AF04CX7BD5WABD8H8Z43/US-Ad-sales-22-blog.jpg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438216151-AF04CX7BD5WABD8H8Z43/US-Ad-sales-22-blog.jpg	(from https://www.subsetmedia.com/blog/us-ad-sales-2022)
16:07:52	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:50%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414b6/1670437958185/MV5BNzc5MjkzZWEtMjBmZS00NDJlLWI3N2UtNzgwYmI4ZGM5ODM5XkEyXkFqcGdeQXVyOTMwNjQ3Nzg%40._V1_-203x300.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414b6/1670437958185/MV5BNzc5MjkzZWEtMjBmZS00NDJlLWI3N2UtNzgwYmI4ZGM5ODM5XkEyXkFqcGdeQXVyOT	(from https://www.subsetmedia.com/blog/must-watch-space-movies)
16:07:52	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:50%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40e91/1670437919595/MV5BMTc2MTQ3MDA1Nl5BMl5BanBnXkFtZTgwODA3OTI4NjE%40._V1_.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40e91/1670437919595/MV5BMTc2MTQ3MDA1Nl5BMl5BanBnXkFtZTgwODA3OTI4NjE@._V1_0e7d.jpg	(from https://www.subsetmedia.com/blog/must-watch-space-movies)
16:07:52	300211/300211	---M--	200	added ('OK')	image/jpeg	etag:CNGDlaWT6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438215444-FF5O52WWD006OYKE2K5S/Space-Movies-Blog.jpg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438215444-FF5O52WWD006OYKE2K5S/Space-Movies-Blog.jpg	(from https://www.subsetmedia.com/blog/must-watch-space-movies)
16:07:54	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:51%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40e9d/1670437919620/MV5BOGQzZTBjMjQtOTVmMS00NGE5LWEyYmMtOGQ1ZGZjNmRkYjFhXkEyXkFqcGdeQXVyMjUzOTY1NTc%40._V1_.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40e9d/1670437919620/MV5BOGQzZTBjMjQtOTVmMS00NGE5LWEyYmMtOGQ1ZGZjNmRkYjFhXkEyXkFqcGdeQXVyMj	(from https://www.subsetmedia.com/blog/must-watch-space-movies)
16:07:54	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:51%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40e94/1670437919601/MV5BMTk4NzAwOTkwMF5BMl5BanBnXkFtZTYwMDM3MTM3._V1_FMjpg_UX1000_.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40e94/1670437919601/MV5BMTk4NzAwOTkwMF5BMl5BanBnXkFtZTYwMDM3MTM3._V1_FMjpg_UX1000_.1900e7d	(from https://www.subsetmedia.com/blog/must-watch-space-movies)
16:07:55	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:53%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40e97/1670437919607/MV5BNWExNzg3MmMtYjc3MS00MzFlLWJiOWQtNWYxZTgxNjhlZTQ2XkEyXkFqcGdeQXVyNzkwMjQ5NzM%40._V1_.jpg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc1f23b3c42eccd40e97/1670437919607/MV5BNWExNzg3MmMtYjc3MS00MzFlLWJiOWQtNWYxZTgxNjhlZTQ2XkEyXkFqcGdeQXVyNz	(from https://www.subsetmedia.com/blog/must-watch-space-movies)
16:07:57	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:54%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4523b3c42eccd414a1/1670437957989/AdobeStock_376422895-300x200.jpeg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4523b3c42eccd414a1/1670437957989/AdobeStock_376422895-300x2000e7d.jpeg	(from https://www.subsetmedia.com/blog/fall-activities)
16:07:57	226552/226552	---M--	200	added ('OK')	image/jpeg	etag:CLDB5aKT6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438210540-YTUBZ83LXR6G0UZ807OY/CTV-Study.jpg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438210540-YTUBZ83LXR6G0UZ807OY/CTV-Study.jpg	(from https://www.subsetmedia.com/blog/ctv-study)
16:07:57	307252/307252	---M--	200	added ('OK')	image/jpeg	etag:CN+av6KT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438210837-1H3RDYSP1P24BXCP4O6Y/MV5BMTc2MTQ3MDA1Nl5BMl5BanBnXkFtZTgwODA3OTI4NjE%40._V1_.jpg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438210837-1H3RDYSP1P24BXCP4O6Y/MV5BMTc2MTQ3MDA1Nl5BMl5BanBnXkFtZTgwODA3OTI4NjE@._V1_ee8a.jpg	(from https://www.subsetmedia.com/blog/must-watch-space-movies)
16:07:57	219243/219243	---M--	200	added ('OK')	image/jpeg	etag:CKz1naaT6PsCEAE=	https://images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438218339-RLVT6T6UOEGGHPOALD2H/fall-activities.jpg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/v1/62e18553aef02f736a44f06a/1670438218339-RLVT6T6UOEGGHPOALD2H/fall-activities.jpg	(from https://www.subsetmedia.com/blog/fall-activities)
16:07:59	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:56%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414a4/1670437958010/AdobeStock_71683297-300x209.jpeg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414a4/1670437958010/AdobeStock_71683297-300x2090e7d.jpeg	(from https://www.subsetmedia.com/blog/fall-activities)
16:07:59	11588/11588	---M--	200	added ('OK')	image/jpeg	etag:CN7Lm4KT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438143651-3CNZU8INP1G1SWDOACE4/AdobeStock_376422895-300x200.jpeg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438143651-3CNZU8INP1G1SWDOACE4/AdobeStock_376422895-300x200ee8a.jpg	(from https://www.subsetmedia.com/blog/fall-activities)
16:07:59	24554/24554	---M--	200	added ('OK')	image/jpeg	etag:CML5yIOT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438145337-WNRCN8QWDUUXVCO1JSGM/AdobeStock_71683297-300x209.jpeg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438145337-WNRCN8QWDUUXVCO1JSGM/AdobeStock_71683297-300x209ee8a.jpg	(from https://www.subsetmedia.com/blog/fall-activities)
16:07:59	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:58%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414a7/1670437958034/AdobeStock_286291424-300x200.jpeg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414a7/1670437958034/AdobeStock_286291424-300x2000e7d.jpeg	(from https://www.subsetmedia.com/blog/fall-activities)
16:08:00	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:07:59%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414aa/1670437958087/AdobeStock_380700712-300x200.jpeg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414aa/1670437958087/AdobeStock_380700712-300x2000e7d.jpeg	(from https://www.subsetmedia.com/blog/fall-activities)
16:08:00	20097/20097	---M--	200	added ('OK')	image/jpeg	etag:CMW064GT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438142463-BYAQDNBR4UJCR7N8OYPG/AdobeStock_286291424-300x200.jpeg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438142463-BYAQDNBR4UJCR7N8OYPG/AdobeStock_286291424-300x200ee8a.jpg	(from https://www.subsetmedia.com/blog/fall-activities)
16:08:00	15128/15128	---M--	200	added ('OK')	image/jpeg	etag:CNH4poOT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438144636-2ML4R2VKV1U7A01DDUP2/AdobeStock_380700712-300x200.jpeg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438144636-2ML4R2VKV1U7A01DDUP2/AdobeStock_380700712-300x200ee8a.jpg	(from https://www.subsetmedia.com/blog/fall-activities)
16:08:01	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:08:00%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414ad/1670437958110/AdobeStock_88110549-300x200.jpeg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414ad/1670437958110/AdobeStock_88110549-300x2000e7d.jpeg	(from https://www.subsetmedia.com/blog/fall-activities)
16:08:02	14140/14140	---M--	200	added ('OK')	image/jpeg	etag:CPC0mYOT6PsCEAE=	https://images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438145737-B4OTYX9CECHJ5R61NCEO/AdobeStock_88110549-300x200.jpeg?content-type=image%2Fjpeg	C:/Users/Programmer/Desktop/web/subset/subset/images.squarespace-cdn.com/content/62e18553aef02f736a44f06a/1670438145737-B4OTYX9CECHJ5R61NCEO/AdobeStock_88110549-300x200ee8a.jpg	(from https://www.subsetmedia.com/blog/fall-activities)
16:08:02	0/0	---M--	301	error ('Moved%20Permanently')	image/jpeg	date:Wed,%2004%20Jan%202023%2014:08:01%20GMT	http://static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414b0/1670437958133/AdobeStock_175366187-300x200.jpeg?format=original	C:/Users/Programmer/Desktop/web/subset/subset/static1.squarespace.com/static/62e18553aef02f736a44f06a/6390dc1a23b3c42eccd408eb/6390dc4623b3c42eccd414b0/1670437958133/AdobeStock_175366187-300x2000e7d.jpeg	(from https://www.subsetmedia.com/blog/fall-activities)
